Table S1a Top ranked cell type-enriched genes based on both human and mouse data								
								
Zhang2016_logFC	Darmanis2015_logFC	Zhang2014_logFC	Zeisel2014_logFC	Tasic2016_logFC	grand_mean	gene	Celltype	
1.53252554590029	0.445394602375879	7.04462567408655	0	1.77925280885953	2.16035972624445	ZC3H12A	mic	
1.70000054661092	-0.583303175681412	4.1631393879241	2.46565774845518	3.03887439068668	2.15687377959909	GIMAP6	mic	
1.23865477427496	0	4.73440350427217	1.56293527942575	3.24589663837976	2.15637803927053	LIMD2	mic	
0	0	7.02210303082443	0	3.75404254128022	2.15522911442093	MYO1G	mic	
1.83211105052214	2.11680121487375	2.38126602662028	2.23842506315685	2.16071323530565	2.14586331809573	CD164	mic	
2.56946935680213	2.4704365323948	3.5732141466705	1.90095435364815	0.209581340943051	2.14473114609173	HLA-B	mic	
1.85297150946605	1.51119163505724	4.60893328541641	0	2.74339940806628	2.1432991676012	HCST	mic	
4.95505566650435	2.08762300028729	3.66473052233641	0	0	2.14148183782561	SIGLEC10	mic	
4.4429955653949	3.72187687353604	3.81534692177948	-0.655063120466996	-0.619076145495318	2.14121601894962	PRKCH	mic	
3.03153837883516	2.60769699484656	1.34762421543048	1.10461930049817	2.61128994383531	2.14055376668914	PABPC1	mic	
0	0	5.27277796748294	1.18760942165882	4.23773197854462	2.13962387353728	IL7R	mic	
1.61776272506414	0.758821876840914	3.32881181234825	1.77493677814418	3.21680642937665	2.13942792435483	EGR1	mic	
0	0	6.24730997675351	4.44982539659543	0	2.13942707466979	PF4	mic	
2.5590124812503	0.32735239801696	3.85528421423613	0.81443345734368	3.14059623905717	2.13933575798085	TLN1	mic	
0	0	6.52547649435794	1.30561539793497	2.86185139159494	2.13858865677757	RASA4B	mic	
1.58912275382231	0.887127143223392	4.7360174773646	1.27872062987486	2.20089632881179	2.13837686661939	TNFRSF1A	mic	
0	0	5.85242438008432	0.166376752038192	4.66584973291853	2.13693017300821	GRAP	mic	
2.65975204619072	0.537728287979447	3.81705175298656	1.52720797971651	2.13594182974707	2.13553637932406	HERPUD1	mic	
2.79789632008694	0	4.74138023625064	-0.314652518301151	3.4390437848448	2.13273356457625	ITGB3	mic	
0.794491851259185	2.21973243072454	4.01745575628172	0.15754571230978	3.47012506572197	2.13187016325944	STXBP2	mic	
2.65037529762336	1.04826064725349	3.19081184487383	1.41058447960377	2.34980628803323	2.12996771147753	PTPRJ	mic	
2.53491082058138	2.9620176416574	2.75584162862709	1.31436992038167	1.06418003764275	2.12626400977806	LIPA	mic	
2.69819774350941	0.547868869919704	2.09440813901634	1.86107379128293	3.42323502460352	2.12495671366638	BMP2K	mic	
4.52997878596525	0.724506707436309	4.05054617806048	1.31230584599565	0	2.12346750349154	TFEC	mic	
0.913093661673178	-0.232124320386869	5.57162551556217	2.06401760052958	2.29838869681042	2.12300023083769	HFE	mic	
2.13960477676152	2.11773346964152	3.17455226363093	1.3500318434477	1.77156629444042	2.11069772958442	NPC2	mic	
0	0	3.53175958631558	0.912508694904384	6.10497154920481	2.10984796608495	APOBEC1	mic	
3.69681947841977	0.513395942943347	1.40054833216858	2.80027845440321	2.13556135281841	2.10932071215066	SKIL	mic	
1.91075774338632	2.51866007431672	2.83931726314991	1.21760630478165	2.05472354179751	2.10821298548642	TMEM176B	mic	
4.29717892894942	2.14804076003286	3.17253376512488	0.902258435004018	0	2.10400237782223	SCIMP	mic	
0.395052347842538	0.210955372726146	5.17759648242258	0.765709657099168	3.93765882035864	2.09739453608981	NLRP1	mic	
3.27614956822088	0	7.19521380228316	0	0	2.09427267410081	RAB20	mic	
2.41515163067651	1.76201875409903	3.96040339928914	1.58763094473815	0.743726918475162	2.0937863294556	MB21D1	mic	
1.28370215831795	1.20142887069368	3.51842720235161	0	4.46173217622645	2.09305808151794	VRK2	mic	
1.5698581653846	1.11882440452701	3.19363867616715	2.3320691364014	2.25046024227593	2.09297012495122	BTG1	mic	
1.80978597226191	0	3.60884632336838	1.75979303342284	3.28074924028544	2.09183491386771	RGS19	mic	
3.54735099766817	3.50176672004929	1.07962663453691	0.824246759781315	1.50432865910268	2.09146395422767	CHSY1	mic	
3.43817471442405	2.56891501534913	2.74561302385692	0.521733835245849	1.17516999622279	2.08992131701975	ZNF217	mic	
0	0	4.22638434866307	0	6.20744535058089	2.08676593984879	FCRL1	mic	
2.58852446930983	0	4.90004901460433	0	2.93949500964202	2.08561369871123	ABHD15	mic	
-0.269710707778085	-0.117943280138734	6.48480734513816	4.32579214004276	0	2.08458909945282	CXCL3	mic	
0.818078670818966	0	6.05999437562292	1.53811937618029	2.0021960138305	2.08367768729054	FAM110A	mic	
1.48782686833012	2.51318454473291	2.61957443246542	1.67297802083187	2.12462698005515	2.08363816928309	LPIN2	mic	
0.822113199884917	0	5.11986098498934	2.06537983196559	2.4047079603815	2.08241239544427	PPP1R18	mic	
3.08651728593995	2.16153601515252	1.80769692324161	0.836373440404404	2.50863303429024	2.08015133980575	OGFRL1	mic	
2.74524189631758	0	7.63203916167764	0	0	2.07545621159904	CD300LF	mic	
5.46081325893712	4.91526266322786	0	0	0	2.075215184433	SCIN	mic	
3.40457172448462	3.64168257708926	3.07789634498077	1.56109399988385	-1.31910979013308	2.07322697126108	PLIN2	mic	
-1.89352995177782	-1.18424771894052	4.81793645311639	3.49163794469238	5.12585216038482	2.07152977749505	CFH	mic	
0.258587284784436	3.41343495406909	3.37537503264398	0	3.30657104718165	2.07079366373583	CYB561A3	mic	
2.12178235672584	4.166212440887	1.2696141021445	0.424157909134703	2.36570507188648	2.0694943761557	RCBTB2	mic	
2.57297402783592	2.56126003338958	3.00979104285545	-0.407052061693225	2.59771646966827	2.0669379024112	CNPY3	mic	
-0.312438809255632	0	3.64045900068017	2.56744973723505	4.43675153909563	2.06644429355104	SLC16A6	mic	
2.64868784691973	2.39676292042161	1.89134506341327	1.17811126831869	2.19435356813538	2.06185213344174	TLN2	mic	
2.52478174522603	2.23509874822261	2.59018121872723	1.1467465832762	1.79212835796599	2.05778733068361	CMTM3	mic	
4.3937186788358	1.19249352157515	2.27070835849621	0	2.43142764759099	2.05766964129963	TMEM156	mic	
2.00061830634861	2.11637469038413	1.74567558915231	0.486653725620966	3.93709054573887	2.05728257144898	OSBPL11	mic	
2.15507001620347	2.62015025558276	0.935168964268812	2.85556093518909	1.71858557896891	2.05690715004261	MARCKS	mic	
2.0544562403225	1.15918016573297	2.93038751390596	1.0003960407758	3.13002285821687	2.05488856379082	FRRS1	mic	
1.93572795134227	1.59833533014349	3.51060644309411	0.942440830144477	2.27732053374016	2.0528862176929	ITPRIPL2	mic	
2.45116349264035	1.89195922964545	2.16643485197514	2.28794035902383	1.44634682341389	2.04876895133973	KLF10	mic	
1.64815815175802	2.03032999227746	3.08221031217623	0	3.47945203784745	2.04803009881183	GALNT10	mic	
2.21759416760113	1.54033726583875	1.45811697527617	1.71241425897051	3.30701108775641	2.04709475108859	LY96	mic	
1.51869910098336	-1.22253082850033	5.18466160688676	1.23743441271073	3.51032660191309	2.04571817879872	SYNGR2	mic	
5.9149410176336	3.24903611424677	1.04768821041009	0	0	2.04233306845809	ATP8B4	mic	
3.2855037120393	3.38115888006097	3.1141934612122	0	0.427013257273659	2.04157386211723	CD276	mic	
0	0	3.49135626973446	1.1807200858229	5.53555650383073	2.04152657187762	RAB43	mic	
3.01391000012236	1.34409390701215	3.08282294507887	-0.593046385057799	3.33637344011577	2.03683078145427	STAMBPL1	mic	
2.91286834516655	-0.621553861032786	2.89398953174295	1.18851433136679	3.79206937079581	2.03317754360786	BTBD19	mic	
3.20912493048072	0.589859322531277	4.44876712189665	0	1.90288399433678	2.03012707384908	SH3BP2	mic	
1.51402867846081	1.60949774447849	2.88200801700541	1.53088047953873	2.60002212435039	2.02728740876677	NUMB	mic	
1.3117913762823	-0.0670627397164311	4.37658787586953	0	4.49605156966361	2.0234736164198	C1RL	mic	
3.8457642436335	0	6.16098409863234	0.0455958790118231	0.0642751837155905	2.02332388099865	RIN3	mic	
3.96610958321557	2.44061085876548	2.05592959775409	0.991763026177147	0.661266622341176	2.02313593765069	ABL2	mic	
4.84435237772431	5.20866212577842	1.17304567195352	-0.872153526864596	-0.24098036334159	2.02258525705001	ST6GAL1	mic	
0.770664294975844	0.671768499409122	4.50412693275507	0.570475482920465	3.5904663166881	2.02150030534972	TMEM104	mic	
2.58284840968138	3.65640186386049	1.1927273295821	1.0627645189541	1.60409469630026	2.01976736367567	TMEM71	mic	
0	0	7.34492612654826	2.92400177223741	-0.175162633632429	2.01875305303065	CLEC10A	mic	
4.42985754254793	2.09857634288844	2.20070159170308	2.48869441104129	-1.13560479820089	2.01644501799597	PTGS2	mic	
0	0	6.86452311450604	0	3.15772746794285	2.00445011648978	GP9	mic	
4.92068002406484	1.48777322464322	3.6108983408628	0	0	2.00387031791417	CYTIP	mic	
0.595768526304932	0.0282197308713706	4.14343731505732	1.08253969087724	4.16665606457717	2.00332426553761	ORAI2	mic	
4.2092539416441	1.5443267201424	0.552300012089004	0.432390368981596	3.27235868004203	2.00212594457983	FGD4	mic	
1.94806154691089	-0.0419715007012608	6.93056135953821	0	1.17244031447403	2.00181834404437	TGFB1	mic	
2.77304798585855	-0.430591520395689	4.18285805895664	1.10955651524102	2.356239630927	1.9982221341175	PLCL2	mic	
3.25558333558846	1.38824457789829	1.88144296530513	1.5169869301441	1.94043399219457	1.99653836022611	FRMD4A	mic	
4.97436792975412	0.55866695486446	3.83510799841919	1.67733410250958	-1.06404164264957	1.99628706857955	OTUD1	mic	
1.16255013509466	-0.0995649443980583	3.46096240564665	1.04605797892867	4.40236791980601	1.99447469901559	RAB27A	mic	
0.948127131958106	0	3.42564851337241	1.16108956968621	4.43257627227038	1.99348829745742	ZNF710	mic	
0.49330866491246	3.8434549834354	2.9851169551837	0	2.62914309123813	1.99020473895394	HS6ST1	mic	
2.77990516683482	2.24010068758759	1.13658367946464	0.857946297492285	2.93036404785448	1.98897997584676	ADAM17	mic	
5.32119135601052	3.16334829482327	1.44951081087926	0	0	1.98681009234261	IRAK3	mic	
1.57738588293498	1.95432597892458	4.07988086246652	0	2.32204088423384	1.98672672171199	C4ORF19	mic	
3.61911994188979	1.93738730159047	3.85274478240221	1.10026494062578	-0.583682557748501	1.98516688175195	CDKN1A	mic	
0.986701180189799	1.61309505876733	3.22800831493623	0.733937555496032	3.36359803002143	1.98506802788216	ENO3	mic	
1.28651012884478	0	4.20759688954671	1.65416331534832	2.76964301230332	1.98358266920863	CLN8	mic	
2.50363975831582	0.351656921934812	3.39390604615809	0	3.66746248308559	1.98333304189886	M1AP	mic	
1.49570716895233	0	7.47382571411378	0.941785462409067	0	1.98226366909503	SLAMF8	mic	
1.57239617164632	-0.223255327585427	3.5538845307655	1.26098719990996	3.74670438283351	1.98214339151397	TIFA	mic	
2.99433131179294	2.37364321617779	0.833590681263373	1.57467298698791	2.13380057933353	1.98200775511111	MEF2A	mic	
0.56046779424783	2.19374434622123	3.78487686736875	1.00941858702276	2.34736760309972	1.97917503959206	CNDP2	mic	
0	0	4.78861686609452	0.687917020127478	4.4190393287963	1.97911464300366	KLK8	mic	
0.974810671288772	-0.322010976007682	3.78818510563659	1.90422714748143	3.53487797709685	1.97601798509919	SLC40A1	mic	
2.20883009553154	0.596954883652606	3.33275226040958	1.04379678156247	2.68164722833703	1.97279624989864	ARHGEF6	mic	
2.38657166266887	2.69553950335652	2.45961621975275	-0.19119211197575	2.50515510322871	1.97113807540622	CAP1	mic	
0.920994831442271	0.601513164152172	3.81721975183841	1.71687838136871	2.79568993581133	1.97045921292258	RHOB	mic	
3.8618982121457	1.89987735091434	1.90725577813235	1.21393047686538	0.957674352476045	1.96812723410676	GNA13	mic	
2.97978979312211	1.46476528351332	2.564204593822	0.417713242803129	2.39810628252958	1.96491583915803	SLC9A9	mic	
1.8318203521352	1.53694023222419	3.39600127386758	-0.179163882861034	3.23638975963115	1.96439754699942	BIN1	mic	
2.47078338892659	0.405306908224812	2.14422068863228	1.96616830223088	2.82147023772269	1.96158990514745	DSE	mic	
2.66485649040876	0.770184032053572	3.44054831041075	0.818604272132421	2.10278396946239	1.95939541489358	PFKFB3	mic	
-1.25091477774763	-0.554068142013106	5.08437393538792	2.35187238613976	4.1615134396991	1.95855536829321	COL27A1	mic	
2.23301833132752	-0.08441112040664	3.55030729982571	1.80585020398959	2.28004603553894	1.95696215005502	STARD8	mic	
2.68393979598936	1.3857199826836	2.82893973533168	0.726563794192566	2.14553494828745	1.95413965129693	AP1B1	mic	
1.08617994595662	1.90441345003418	5.62969860748364	0.0953081925424875	1.03196665548203	1.94951337029979	PTK2B	mic	
3.44566143225356	3.83306467425421	-0.00463755248708568	1.29632366393121	1.17484496546728	1.94905143668383	ZCCHC6	mic	
2.93516659583595	2.35116949959315	4.45909345478718	0	-0.0144347517819927	1.94619895968686	SPHK1	mic	
1.82173609651943	3.08210630329514	4.80532882353255	0	0	1.94183424466942	FGR	mic	
2.84131660643276	0.920772793309095	6.67116790072898	0	-0.730911472668692	1.94046916556043	MYO7A	mic	
1.36182078068692	0	6.73711175025139	1.59466223121007	0	1.93871895242968	IRF4	mic	
3.44429305983346	-0.976471289277008	2.1899021319293	2.28595690524	2.71823642617249	1.93238344677965	SSH2	mic	
1.9275226303772	2.40704316600594	2.23965434172012	0.203053469341648	2.85423443676883	1.92630160884275	DTX3L	mic	
1.57869383222022	-0.176275073394323	4.86147519566505	3.36472018263468	0	1.92572282742512	CXCL10	mic	
0.791732119569642	1.18842914654208	3.42050198233137	1.3251277009879	2.89433914297353	1.9240260184809	LRP1	mic	
1.45688641355549	2.58468660361496	2.35662175884711	0.138629225801211	3.07820168988022	1.9230051383398	MOB3A	mic	
0.554240836595238	-0.17343252655955	2.91328237301194	2.12330461975142	4.19401355076424	1.92228177071266	SEPP1	mic	
1.66062893068875	0	3.89601991823591	0.317704146460832	3.72436525452909	1.91974364998292	MATK	mic	
3.35562570246614	1.30922023202583	1.77426511680658	1.59699526522402	1.55946538819546	1.91911434094361	MFSD1	mic	
-0.470440097105273	0	6.2149668450779	-0.340863926465446	4.17813925249285	1.91636041480001	RTN4RL1	mic	
1.14776535481959	1.09844157614394	5.41352220883346	0	1.91386257380542	1.91471834272048	SP110	mic	
1.76204362057693	0	4.62617571343862	1.14812505876957	2.03626177515661	1.91452123358835	TMEM86A	mic	
4.14164124460851	4.25952537636388	0.744656643920369	-0.190762464677083	0.616160698231754	1.91424429968949	UBAC2	mic	
1.23129459155831	3.43678087076716	5.63431343398968	0.410123710343981	-1.14467832694178	1.91356685594347	EDN1	mic	
1.29649754799798	0.989887817537612	3.87465879506177	0	3.39954693619014	1.9121182193575	ZNF385A	mic	
1.82263454294145	1.43529369287051	2.4623979131377	0.541443592143867	3.29044391891551	1.91044273200181	MKL1	mic	
3.09466744646845	0	5.23468933603956	1.87351003197818	-0.653091587680847	1.90995504536107	CCL22	mic	
2.96399001763453	2.00190912957561	0.03152902151438	0.31125473792909	4.22670480168646	1.90707754166801	RCOR1	mic	
-0.270672762241244	-0.0122087079523608	4.16753318925471	1.54141769647424	4.1079004698353	1.90679397707413	FBLIM1	mic	
0.379582065149045	-1.0540578998798	3.34298631733367	2.71677532808913	4.13885001982494	1.9048271661034	GEM	mic	
1.66751645321864	0	6.695532345361	0	1.15831899985512	1.90427355968695	HLA-DOA	mic	
0.241667248401182	0	6.88896191647149	1.46445855908452	0.919631908584982	1.90294392650843	ANGPTL7	mic	
2.1257158129579	2.13671683958865	2.46286149204612	0.253852919961591	2.47997608650968	1.89182463021279	RNF135	mic	
4.36025025251407	1.73618806818873	3.35791150813754	0	0	1.89086996576807	XIRP1	mic	
1.15737179944073	-0.46605068533892	3.60622425202809	1.45791127340703	3.69262326826988	1.88961598156136	LMO2	mic	
3.02139742299564	2.88612257795216	2.14845638091103	0.510558265019547	0.865060691173535	1.88631906761038	RNF144B	mic	
1.72610380701188	2.50542292651678	2.86438548761314	0.951533234882468	1.3824732876471	1.88598374873427	ACTB	mic	
-1.00316005411959	-0.828895489474407	4.33476062401007	1.93160427078341	4.98148000150818	1.88315787054153	ANXA3	mic	
2.44952071820473	2.03280448334273	2.35207567768211	0	2.57797348234644	1.8824748723152	RAB39A	mic	
2.146944825766	0.30091708031215	2.91079839160955	0.931922312037634	3.09604242649882	1.87732500724483	TSPAN14	mic	
4.60481086332497	1.14910353271656	3.62742046483213	0	0	1.87626697217473	STX11	mic	
1.17760709639104	-1.27929244689101	5.0791491970437	2.30571664996954	2.09631080470582	1.87589826024382	HEXA	mic	
0.944696708875376	0	3.85144049511595	0.797306961792146	3.77173112542772	1.87303505824224	MAP3K14	mic	
2.52147773612301	2.62072159652316	1.38036241997801	1.67706692490037	1.13491913081923	1.86690956166876	ZNRF2	mic	
4.96955391165924	4.67201598192874	0.724573018812607	0.0516366851945462	-1.0890636853113	1.86574318245677	SOCS6	mic	
1.8082351977067	-0.427194241320115	3.62324529164613	0.91402950970777	3.40934904234403	1.8655329600169	TEP1	mic	
0	0	3.31758721263109	2.12436834682881	3.88500531791068	1.86539217547412	MAFK	mic	
0	3.30636087488238	6.01403907416656	0	0	1.86407998980979	MYBPC3	mic	
1.89301497390555	-0.513360100750644	3.39124940449419	2.23984261635523	2.28995602636527	1.86014058407392	NFE2L2	mic	
2.20233676203703	0	7.0860960530577	0	0	1.85768656301895	SNX20	mic	
2.85033209916109	1.52977905064968	3.27074036807066	0.874680953022	0.757109116176448	1.85652831741598	SWAP70	mic	
0.803298608324685	0	4.60259837631296	0.236202888555953	3.63048902961849	1.85451778056242	TMEM37	mic	
2.4504065089259	1.74760300038608	5.07038953682376	0	0	1.85367980922715	SLC16A3	mic	
4.30778432407491	4.56216167558096	1.56292232168285	0	-1.16625094215131	1.85332347583748	EVI2B	mic	
0.277543832087722	0.657377798551634	3.80938222013966	1.72273399903462	2.79935351667214	1.85327827329715	RASSF4	mic	
3.16396001605901	1.83893208775276	4.77219026824551	-0.469976652634124	-0.0473877342801096	1.85154359702861	GCH1	mic	
0	0	5.88876937362271	1.30020420081634	2.06359681225136	1.85051407733808	GSDMD	mic	
2.93595391507569	1.97512207445529	1.1194496683784	-0.213678741118819	3.42296819300121	1.84796302195835	DOCK10	mic	
-0.192628539300156	-0.10246113089812	4.27565008915433	0.346391977556467	4.90200321660703	1.84579112262391	LRRC75A	mic	
3.67419748884827	2.7394174191719	1.81447987404981	0.00633082737701383	0.993695596971702	1.84562424128374	MESDC1	mic	
2.63873979608235	2.14317770303418	1.49702553211197	-0.4186388864584	3.35740557534296	1.84354194402261	HPS3	mic	
3.60486148087464	2.91105184797969	1.11911872533772	1.07597990506915	0.49184989777764	1.84057237140777	MPP1	mic	
4.04229433013803	4.30043417856512	0.849378708235268	0	0	1.83842144338768	MS4A14	mic	
