Table S1i Top ranked cell type-specfic genes based on mouse data						
						
Zhang2014_logFC	Zeisel2014_logFC	Tasic2016_logFC	grand_mean	gene	Celltype	
3.81823978940314	1.71692881588758	2.37739296985568	2.6375205250488	BCL11B	neu	
7.8883732436808	0	0	2.6294577478936	TP73	neu	
2.39343080209251	2.14431532793901	3.34387110185546	2.62720574396233	RAB3C	neu	
5.29032185478115	1.64915506206405	0.941008556345587	2.6268284910636	KCNH7	neu	
2.32970816152799	1.7057173874474	3.82465927319277	2.62002827405605	PRMT8	neu	
2.86017547016729	1.9213312171382	3.0701443121533	2.6172169998196	GAP43	neu	
2.73742679811906	1.436768142103	3.66884983247743	2.6143482575665	SYP	neu	
2.95397596476545	0	4.85539685454133	2.60312427310226	TH	neu	
2.2313949140505	2.48259819691515	3.08186658026574	2.59861989707713	SLC12A5	neu	
5.06689873718944	0.80908653650225	1.91188025061153	2.59595517476774	MARCH4	neu	
4.01221361743219	1.05971874963679	2.70418147880694	2.59203794862531	L1CAM	neu	
3.24223258393124	0.411430425524794	4.0899764721153	2.58121316052378	GALNTL6	neu	
2.18489101765581	1.25767656683851	4.28870354198802	2.57709037549411	ZNF804A	neu	
3.8414524606185	1.07962734620987	2.75083247432005	2.55730409371614	GPR12	neu	
3.37905724527026	1.83493246165525	2.43487047692476	2.54962006128342	NECAB1	neu	
4.01588954768605	1.369379200081	2.25445315798065	2.54657396858257	DYNC1I1	neu	
1.36972747309744	2.28833945667794	3.97305919390921	2.54370870789487	CHD3OS	neu	
3.16199619810615	0.734774251707805	3.69329544522181	2.53002196501192	LRRC3B	neu	
3.57174161490604	0	4.01654343802244	2.52942835097616	SLC5A7	neu	
1.7945217969808	1.68855190277446	4.09282068827941	2.52529812934489	N28178	neu	
3.24920870766643	1.45690833621813	2.84772634691306	2.51794779693254	CPNE5	neu	
2.74865738651897	2.74296535465222	2.04856599738941	2.51339624618687	SERPINI1	neu	
3.20566229926986	1.02185966989455	3.30625163546302	2.51125786820914	CPNE4	neu	
4.88304791497321	0.420248177066829	2.19135657285143	2.49821755496382	SRRM4	neu	
2.61813569565476	2.20763955974127	2.6647121574488	2.49682913761495	NAPB	neu	
2.4964023367899	1.94967458279894	3.04386701013269	2.49664797657384	GRIA1	neu	
3.52603222373339	1.61690999173672	2.33353947694202	2.49216056413738	CACNA2D1	neu	
5.4293044660199	0	2.04708682174459	2.49213042925483	KLHL1	neu	
3.97093107109741	1.68227059861872	1.80482474837373	2.48600880602995	KCNC2	neu	
1.12838193858251	2.41959732129566	3.88551891963836	2.47783272650551	ATP6V1G2	neu	
1.99574392737978	2.53125189317402	2.85497404842442	2.46065662299274	NSG2	neu	
3.84554892229407	1.06484986502193	2.43098045494672	2.44712641408757	CDH8	neu	
3.35912436654112	1.28605403159149	2.69489828581197	2.44669222798153	RIMS3	neu	
2.45352326569785	2.39389227083014	2.48353534007318	2.44365029220039	ELMOD1	neu	
2.28598874768981	2.06432908736812	2.97817162500686	2.4428298200216	CACNA2D3	neu	
7.32448291153096	0	0	2.44149430384365	LHX5	neu	
3.04975130422551	1.63334674270983	2.627775571682	2.43695787287245	SYNPR	neu	
1.75062912682854	1.12699973295887	4.43059260271518	2.4360738208342	BSN	neu	
2.98486700122058	1.61133018903824	2.71096630914144	2.43572116646676	CACNA1B	neu	
4.06222203925901	0.901211214209331	2.32336783851574	2.42893369732803	CPNE7	neu	
2.44681661436222	1.31572087192193	3.50660861652208	2.42304870093541	CDH9	neu	
2.28316598096776	2.59710143208788	2.38880608441599	2.42302449915721	SYN2	neu	
2.80324145481308	0.793046365150048	3.64282994985338	2.4130392566055	NPY2R	neu	
0.876004114922653	2.96154427087559	3.34203441909344	2.39319426829723	GABRA1	neu	
2.62218123204071	1.62589092871911	2.90584685246836	2.38463967107606	SYT5	neu	
1.9642048127536	1.71857759200307	3.4515321368136	2.37810484719009	ANKRD45	neu	
1.92616150701178	1.93590509149538	3.24878768928409	2.37028476259708	OLFM1	neu	
1.6060089854982	2.01899858084524	3.48091548352509	2.36864101662284	RBFOX1	neu	
2.75503768846294	2.12228317728765	2.22568487302171	2.36766857959077	NRXN3	neu	
3.5845639942774	0.181695509555846	3.32701236885613	2.36442395756312	LHFPL5	neu	
3.92127787477767	0	3.16180326015953	2.36102704497907	CHAT	neu	
1.88152860538745	2.50702471367249	2.6741432289474	2.35423218266911	MLLT11	neu	
2.01159363710502	1.05576923582657	3.96622804247551	2.3445303051357	RAB3B	neu	
2.88974251909282	0.710985726644707	3.41168230115423	2.33747018229726	AMER3	neu	
3.05863113981598	1.59339759795193	2.31649438389122	2.32284104055304	CACNG2	neu	
3.51214626372485	0.600518494632383	2.85241945555254	2.32169473796993	CELSR3	neu	
2.45209513946167	1.97074495984228	2.52366501327304	2.31550170419233	CHGB	neu	
5.71380447613582	0.541219671606151	0.678083920123387	2.31103602262179	SP8	neu	
2.96333162070997	1.21114278358954	2.74235152823234	2.30560864417728	CHRM3	neu	
1.90676000819601	2.54898900950971	2.44237475243199	2.29937459004591	VSTM2A	neu	
2.06726511463061	0.558830069828543	4.269701272054	2.29859881883772	HCRTR2	neu	
2.00001062877219	1.79234844333654	3.09471826224832	2.29569244478569	CNKSR2	neu	
3.81193260266764	0.479247744500355	2.59513743570839	2.29543926095879	ELAVL2	neu	
2.03688623358496	1.69930645674056	3.12415486896333	2.28678251976295	PRKAR1B	neu	
6.16985347548291	-0.0963521404149872	0.773867332157444	2.28245622240846	NOS1	neu	
3.37670421315929	0.561746606351066	2.88030829089942	2.27291970346993	LPPR3	neu	
4.05397366357939	0.432774610008249	2.31215169122797	2.26629998827187	MEG3	neu	
2.81407793516559	1.21389729725245	2.76852485568236	2.2655000293668	CELF5	neu	
2.22343845394748	1.96153892777619	2.60541355328416	2.26346364500261	GDA	neu	
5.07949788156576	0.475063141093906	1.23428721532913	2.26294941266293	NPAS4	neu	
2.3590450436027	1.71489970109443	2.67500594354522	2.24965022941412	TENM2	neu	
3.81734866605806	0.976721789413381	1.95011650344805	2.24806231963983	NDST4	neu	
2.37192830733255	2.08816149048836	2.27115863297036	2.24374947693043	CNR1	neu	
2.94672544649219	2.0554775621002	1.71103461354625	2.23774587404621	INA	neu	
4.15324685809058	0	2.54448282540646	2.23257656116568	SLC18A3	neu	
5.37627719192412	-0.225758335370844	1.54048409494435	2.23033431716588	COL25A1	neu	
2.26925056076841	2.41048941722798	1.99512286491042	2.22495428096894	SYNGR3	neu	
0.739703996189801	2.42961739673444	3.4924040079724	2.22057513363222	RALYL	neu	
2.50067947046139	1.03432865462158	3.0888402447555	2.20794945661282	PLA2G4E	neu	
2.63322160437898	1.13936668754267	2.84773582477016	2.20677470556394	ERC2	neu	
1.82426374553406	1.88920059302119	2.89494819585889	2.20280417813805	LGI2	neu	
1.69332856851047	2.44665564847879	2.45144212942425	2.19714211547117	SULT4A1	neu	
1.02223531416775	2.23823518028711	3.32835547954462	2.19627532466649	RESP18	neu	
2.62947059418192	0.912952117040618	3.01546908325924	2.18596393149393	UNC5D	neu	
3.20324725815676	0.89221847455951	2.45821393803653	2.18455989025093	RIAN	neu	
1.96075093605525	1.08467342589553	3.49203030545889	2.17915155580322	CBLN2	neu	
2.19340281644254	1.18245151888963	3.14860748057975	2.17482060530397	IQSEC3	neu	
3.1258920624701	0	3.39299116406253	2.17296107551088	ABLIM3	neu	
2.212048794517	2.2226835749599	2.07025650222353	2.16832962390014	AAK1	neu	
3.82952337681512	0	2.66864075552373	2.16605471077962	SRRM4OS	neu	
2.98152334283175	2.04349107197596	1.46588547095819	2.1636332952553	SLC2A13	neu	
1.77421389049436	1.69601246023855	3.01197970513236	2.16073535195509	PNMA2	neu	
3.60963503326622	0	2.86916102127501	2.15959868484708	CNTNAP3	neu	
1.56685873467822	1.9674099194745	2.93889784406771	2.15772216607348	PNCK	neu	
1.38286613989679	0.947415977894254	4.10459146325574	2.14495786034893	LRFN5	neu	
1.34571794243256	0.987327836274358	4.07818774509608	2.13707784126766	PLCXD2	neu	
1.67513728141765	2.0377053195088	2.69559853487017	2.13614704526554	RAB6B	neu	
1.92563381993906	1.41659053420979	3.05911162801471	2.13377866072119	CAMK2B	neu	
1.74149775186642	2.5434185436506	2.11437757499898	2.13309795683866	RBFOX3	neu	
1.70865756755118	1.5862499627128	3.08745505213809	2.12745419413402	CACNG3	neu	
2.85764757116004	0.459807040846156	3.06064949522284	2.12603470240968	RP23-140B23.1	neu	
2.37883327579689	-0.0107546513110456	4.00296920940032	2.12368261129539	EFNA5	neu	
3.68974876869738	0.468759576598366	2.20284161333995	2.1204499862119	OXTR	neu	
0.846575170179313	1.53313350857552	3.9799326548145	2.11988044452311	GOLGA7B	neu	
2.68130591255353	1.62426066684703	2.03277655554319	2.11278104498125	SMIM18	neu	
2.72893676460592	1.65011344611299	1.95094735186643	2.10999918752845	HECW1	neu	
1.69395140891798	2.12608201657052	2.50849147342227	2.10950829963692	ZWINT	neu	
4.54912226551986	0.924037069336248	0.835252958272342	2.10280409770948	TBR1	neu	
3.58202947541073	0.944298203158471	1.76901886781569	2.09844884879496	NWD2	neu	
3.38894525783335	2.20701157873275	0.694172361569552	2.09670973271188	CRMP1	neu	
3.6524207857853	0.62864823257062	2.00798445762851	2.09635115866147	DPYSL5	neu	
6.26200711988144	0	0	2.08733570662715	KCNJ5	neu	
2.55170824525792	0.812909255681514	2.88279881828295	2.08247210640746	CNTNAP4	neu	
3.02920453689278	1.38742107099658	1.81132587279252	2.07598382689396	CAMTA1	neu	
3.79454161660294	0	2.42818771645622	2.07424311101972	MME	neu	
1.24898112409034	1.8957009910863	3.07505342332614	2.07324517950093	SVOP	neu	
5.70637833658017	0.337436776485822	0.175097465625296	2.07297085956376	ISLR2	neu	
0.669876829286833	1.66537823765216	3.87984694138487	2.07170066944129	SYT13	neu	
3.61873146752286	0.572780477525144	2.00188401137111	2.06446531880637	ABCC8	neu	
4.89815903211144	0	1.29056719225973	2.06290874145706	CRABP1	neu	
0.953341104133619	2.6035614466713	2.62692744180783	2.06127666420425	CKMT1A	neu	
1.539913492779	2.03271934369751	2.58384093903337	2.05215792516996	YWHAG	neu	
5.05918423269095	0	1.0860503198231	2.04841151750468	SYNDIG1L	neu	
3.2591295057141	0.514835055216863	2.36938127875883	2.04778194656326	CLVS1	neu	
3.05053305773281	0.780447393654166	2.31201497000261	2.0476651404632	CNTN5	neu	
0.94483690326203	1.6563106311733	3.53483599308761	2.04532784250765	BMP3	neu	
1.91891384974719	1.43450359786914	2.76384735801767	2.03908826854467	ARFGEF3	neu	
1.84271850561063	1.91590809159468	2.35279650247435	2.03714103322655	LONRF2	neu	
3.44156427672722	0.502377486664752	2.15710334772813	2.0336817037067	NEUROD1	neu	
4.64458998827035	0	1.44154026403668	2.02871008410234	ST8SIA2	neu	
1.51622062742335	1.92451487606207	2.639572477513	2.02676932699947	THY1	neu	
3.83078027680369	0.595872986121131	1.63749295960002	2.02138207417495	DLX2	neu	
1.75054036066188	1.25756435581765	3.02203929068684	2.01004800238879	HS3ST4	neu	
1.15034182157665	2.82856835992706	2.04547671311072	2.00812896487148	CCK	neu	
2.37612982899284	2.02832745309051	1.60352081959034	2.00265936722456	DZANK1	neu	
0.813133613201847	2.14069948820858	3.05196900330239	2.00193403490427	SCN2A	neu	
2.14293916984823	1.64460214302007	2.21717296388193	2.00157142558341	SLC7A14	neu	
2.32792775921412	1.290496233062	2.38446976966969	2.00096458731527	ITGBL1	neu	
2.45792546036113	1.33447888603558	2.1971715759606	1.99652530745244	NEUROD6	neu	
1.65419884759702	2.85447334351427	1.46306627066321	1.99057948725817	STMN3	neu	
3.43201978710023	0.994604811764739	1.54479738359211	1.99047399415236	KCNIP2	neu	
0.668359973499115	0.991462215516733	4.29703025076084	1.98561747992556	ARHGAP15	neu	
2.60948571544111	1.71671639780697	1.62271206848979	1.98297139391262	SLC6A17	neu	
1.39304000029767	1.66712771563885	2.88595653379514	1.98204141657722	SNCA	neu	
2.89477683519486	0.784979623043532	2.26512164622972	1.9816260348227	CDH7	neu	
2.30353451860677	1.21752822178158	2.40985392163238	1.97697222067357	MTUS2	neu	
4.61728458071198	0	1.30768960711099	1.97499139594099	ANKRD35	neu	
1.76923834644114	0	4.14105258299063	1.97009697647726	GRPR	neu	
2.37093773054766	0.431243227499393	3.09535037490516	1.96584377765074	BC030500	neu	
2.57701512841004	1.80126159613626	1.51466298458888	1.9643132363784	PGM2L1	neu	
1.6623086976288	1.80446752935612	2.42480032017013	1.96385884905168	CADPS	neu	
0.283699497238478	2.32231135404461	3.28221582477089	1.96274222535133	RAB3A	neu	
5.88063448134648	0	0	1.96021149378216	RIPK4	neu	
1.00552119997875	1.44361099747201	3.4269258999241	1.95868603245829	FSTL5	neu	
3.22249518730963	0.0876232892457193	2.56199370661388	1.95737072772308	VWC2L	neu	
1.35243911893517	1.43515227614814	3.08145733652198	1.95634957720177	DUSP14	neu	
1.47515542143605	1.17486236502582	3.21654152872962	1.9555197717305	CPLX2	neu	
3.04093371406507	0.244867208316874	2.57517507139006	1.95365866459067	ADCYAP1	neu	
1.92658388846047	1.53798170793053	2.39052577665902	1.95169712435	SHANK2	neu	
2.75589432372334	0.95173956067191	2.14640951399741	1.95134779946422	FGF9	neu	
0.816679782506821	2.41645914014765	2.60407897557497	1.94573929940982	UBE2QL1	neu	
0.866520049672346	1.00258080398779	3.95606246146697	1.94172110504237	PLD5	neu	
5.80365933167963	0	0	1.93455311055988	LHX1OS	neu	
3.50028040071597	1.17205718388907	1.1297930936158	1.93404355940695	NYAP1	neu	
5.79776933805358	0	0	1.93258977935119	IGFBPL1	neu	
5.78846373720523	0	0	1.92948791240174	LHX1	neu	
2.97152830582605	1.11428580951258	1.69743534155507	1.92774981896457	CDR1	neu	
3.25785821021609	1.63451868713644	0.883023196130036	1.92513336449419	GABRA5	neu	
3.25965143973538	0	2.51467131884169	1.92477425285902	NXPH2	neu	
2.40892176327943	1.66359581784501	1.69775150827541	1.92342302979995	TMEM59L	neu	
2.80458050808766	0.851945559474308	2.10208454386494	1.91953687047564	CHRNB2	neu	
2.85313420946301	0.774100305485729	2.1120754184026	1.91310331111711	SLC35F4	neu	
3.18122543704186	0.368412238341017	2.18739195068424	1.91234320868904	GPRIN3	neu	
3.07359905152468	1.34767082118316	1.30922365809175	1.91016451026653	KCNA4	neu	
3.09823467059984	1.13588895910609	1.48747923546154	1.90720095505582	KIAA0319	neu	
2.39825835160382	0.932880245792275	2.38186120933537	1.90433326891049	RP24-253A20.1	neu	
-0.326066272775765	2.08978545139432	3.93852012182605	1.90074643348153	LAMP5	neu	
2.44030328901687	1.04393891535613	2.21371668124191	1.8993196285383	GRM1	neu	
2.94024689900175	0.41978845625727	2.3359747218149	1.89867002569131	ACTL6B	neu	
2.20897083460933	0.647162271435114	2.8330883891385	1.89640716506098	KCNH1	neu	
3.46245072353286	0.337830788589459	1.86745809679751	1.88924653630661	KCTD8	neu	
1.91246592415776	1.50181322826692	2.24416723795118	1.88614879679195	SCN3B	neu	
1.89262865699679	2.41493754263025	1.34908824204426	1.8855514805571	DISP2	neu	
3.17049163207742	1.31494207761763	1.15664504685078	1.88069291884861	MYT1L	neu	
3.07287945201344	-0.491949339401338	3.05066261094587	1.87719757451932	HTR2C	neu	
1.39309769667745	1.1969146046292	3.04105676619212	1.87702302249959	NRSN2	neu	
2.99913896420336	1.90380122687947	0.728079918801209	1.87700670329468	AJAP1	neu	
1.20162651809868	2.4661668383111	1.95543574086883	1.87440969909287	CAMK4	neu	
1.51301572350834	1.72412244370093	2.37967783139672	1.87227199953533	SEPT6	neu	
4.09117047928064	0.244293869350995	1.27333959480032	1.86960131447732	DLX6	neu	
0.76972404531908	2.17586660429053	2.6628696405271	1.8694867633789	FBXL16	neu	
3.39327621719289	1.03099436225897	1.18397951146155	1.86941669697114	HCN1	neu	
1.61590585653158	2.0376056406071	1.9525176439456	1.86867638036143	GDAP1	neu	
1.57947266703581	1.90026944229093	2.12222948834795	1.86732386589156	UCHL1	neu	
1.05956017282847	2.41598736629809	2.12238520022823	1.86597757978493	SCN2B	neu	
2.02323402151893	1.2675907868342	2.29744063296198	1.86275514710504	STXBP1	neu	
0.522430793695819	2.22831809972994	2.83699653742597	1.86258181028391	FABP3	neu	
2.43459319567472	1.12934458852722	2.02348484321122	1.86247420913772	RSPO3	neu	
2.10558152254121	0.852255919767474	2.61456866265307	1.85746870165392	DBN1	neu	
0.601851821672878	1.78021735602589	3.17857981935871	1.85354966568582	MLIP	neu	
3.21969195243305	0.246450934553458	2.0926081570582	1.85291701468157	WSCD2	neu	
1.76403195645857	1.97994061708861	1.8095690056781	1.85118052640843	ARHGAP44	neu	
1.00339651664205	1.95094035376855	2.59759320991552	1.85064336010871	GM10419	neu	
2.67577922279384	1.47527771778664	1.3891455306896	1.84673415709002	PEG3	neu	
3.69283611123231	0.261268724963533	1.58391804266852	1.84600762628812	SCN9A	neu	
2.97258567237756	0.422873962323188	2.13689488903965	1.84411817458013	KCNMB2	neu	
3.57964299990061	0.66466598852468	1.2864340175959	1.84358100200706	FIBCD1	neu	
2.92628907949595	0.768340108740265	1.83249817618926	1.84237578814182	CBLN4	neu	
1.58871142250137	2.13798791749873	1.79629139493122	1.84099691164377	RTN1	neu	
5.72377932730429	0	-0.211298706082433	1.83749354040728	ECEL1	neu	
1.48047238187883	1.04986937185962	2.97732203424914	1.83588792932919	GM9866	neu	
2.81874887951354	0.184033253151797	2.49797624863889	1.83358612710141	CALB2	neu	
2.28373010483517	1.68316241319098	1.51762046504696	1.8281709943577	A930011O12RIK	neu	
2.08018785696145	1.31615189631557	2.08791844657587	1.82808606661763	CEP170B	neu	
2.91707327681934	1.11553772793122	1.44873891862579	1.82711664112545	EPHA3	neu	
1.48526226456593	1.37988739493002	2.60689002905923	1.82401322951839	RNF165	neu	
1.96812457222759	0.703369042937749	2.79808271607696	1.8231921104141	GRIN1	neu	
2.00821693123373	1.82772194081715	1.61821709035813	1.81805198746967	RIT2	neu	
1.41369675664581	1.26103716463677	2.77736829777898	1.81736740635385	SNCB	neu	
1.16169126356742	1.41445910722403	2.8721203814116	1.81609025073435	KIT	neu	
0.737485824814312	0	4.67104685678877	1.80284422720103	GM15881	neu	
1.94336484748208	0.742616979518072	2.72232225523428	1.80276802741148	DGKG	neu	
0.779409797640391	0.862176788931293	3.76450249335382	1.8020296933085	PRKAA2	neu	
3.59295049710013	0	1.81172184417049	1.80155744709021	LIN28B	neu	
1.23905943712435	1.89160559972714	2.26935248228064	1.80000583971071	ADARB2	neu	
1.59221059056209	0.793563472563147	2.9985803276202	1.79478479691515	COL19A1	neu	
2.96369300248439	1.07463343039897	1.34064156425918	1.79298933238084	TUBB3	neu	
1.69321171782522	0.379034123962057	3.30444599234444	1.79223061137724	A530058N18RIK	neu	
0.760042072418382	1.60575284458628	3.00390902373697	1.78990131358055	KCNV1	neu	
3.96888496949748	1.30024729460366	0.0912573806007197	1.78679654823395	KCNB2	neu	
1.84869937465404	0.350568237748643	3.16010561627564	1.78645774289277	NPTXR	neu	
4.5297217509166	0	0.825884891883275	1.78520221426663	LHX9	neu	
5.34536047134013	0	0	1.78178682378004	GDF5	neu	
5.34436683548531	0	0	1.78145561182844	GM16111	neu	
5.3363647044457	0	0	1.77878823481523	SLC10A4	neu	
4.28851079908177	0.387991459329242	0.657493408587765	1.77799855566626	PROKR2	neu	
1.92530754000285	1.00360562118206	2.38333156249008	1.770748241225	ZBTB16	neu	
0.233937364092785	1.00045836494536	4.04449806219753	1.75963126374522	LYSMD4	neu	
5.27378148616762	0	0	1.75792716205587	NXPH4	neu	
1.74784122314613	1.53769049173592	1.98802336293759	1.75785169260655	MPPED1	neu	
0.573977673884411	1.10763931048338	3.58708620428378	1.75623439621719	SH2D5	neu	
